Date,Time,Open,High,Low,Close,Volume
02/16/2022,19:00,0.11023008823394775,0.11024969816207886,0.11023008823394775,0.11023902893066406,0
02/16/2022,20:00,0.11023809015750885,0.1102498397231102,0.11023204028606415,0.11023426800966263,0
02/16/2022,21:00,0.1102340966463089,0.11024781316518784,0.1102289929986,0.11023420095443726,0
02/16/2022,22:00,0.11023451387882233,0.11024709790945053,0.11022915691137314,0.11023592203855515,104
02/16/2022,23:00,0.11023613810539246,0.11024650186300278,0.11022940278053284,0.11023485660552979,346
02/17/2022,00:00,0.11023536324501038,0.11024782806634903,0.11022842675447464,0.1102387011051178,349
02/17/2022,01:00,0.1102384552359581,0.11024376004934311,0.11022821813821793,0.11023802310228348,0
02/17/2022,02:00,0.11023762077093124,0.11024932563304901,0.11022963374853134,0.11022963374853134,0
02/17/2022,03:00,0.1102299764752388,0.1102568581700325,0.1102299764752388,0.11023402959108353,0
02/17/2022,04:00,0.11023441702127457,0.11024238169193268,0.11023198068141937,0.11023668944835663,0
02/17/2022,05:00,0.11023717373609543,0.11024215072393417,0.11022889614105225,0.11023902148008347,205
02/17/2022,06:00,0.1102374792098999,0.11024189740419388,0.11022946238517761,0.11023560911417007,0
02/17/2022,07:00,0.11023355275392532,0.11024953424930573,0.11023316532373428,0.1102413758635521,69
02/17/2022,08:00,0.11023959517478943,0.11024592816829681,0.11023164540529251,0.11023372411727905,369
02/17/2022,09:00,0.1102333515882492,0.11025043576955795,0.1102333515882492,0.11023981124162674,0
02/17/2022,10:00,0.11024130880832672,0.11024513840675354,0.1102328896522522,0.1102377250790596,0
02/17/2022,11:00,0.11023833602666855,0.1102513000369072,0.11023170500993729,0.1102510616183281,0
02/17/2022,12:00,0.11025162786245346,0.11025162786245346,0.11023227870464325,0.11023879051208496,0
02/17/2022,13:00,0.11023778468370438,0.1102425828576088,0.11022786796092987,0.11022786796092987,0
02/17/2022,14:00,0.11022843420505524,0.11024564504623413,0.11022843420505524,0.11023428291082382,0
02/17/2022,15:00,0.11023736000061035,0.11024528741836548,0.11023236066102982,0.11024174094200134,1023
02/17/2022,16:00,0.11024308949708939,0.11025639623403549,0.11023934185504913,0.11025285720825195,0
02/17/2022,17:00,0.11025402694940567,0.1102621927857399,0.1102367416024208,0.11024121195077896,0
02/17/2022,18:00,0.1102416142821312,0.11025063693523407,0.11023733019828796,0.11024907976388931,0
02/17/2022,19:00,0.11024732887744904,0.11025074869394302,0.11023248732089996,0.11024695634841919,50
02/17/2022,20:00,0.11024505645036697,0.11025223881006241,0.11023849993944168,0.11024324595928192,0
02/17/2022,21:00,0.11024172604084015,0.11025062948465347,0.11023420840501785,0.11024455726146698,960
02/17/2022,22:00,0.11024430394172668,0.11024902760982513,0.1102360263466835,0.1102474257349968,0
02/17/2022,23:00,0.11024662852287292,0.11025037616491318,0.11023494601249695,0.11024390161037445,0
02/18/2022,00:00,0.11024449020624161,0.11025123298168182,0.11023604869842529,0.11024602502584457,0
02/18/2022,01:00,0.11024361103773117,0.11025092750787735,0.11023696511983871,0.11024249345064163,477
02/18/2022,02:00,0.11024250090122223,0.1102493405342102,0.1102365180850029,0.11024463921785355,1037
02/18/2022,03:00,0.11024424433708191,0.1102515310049057,0.11023896187543869,0.11024159938097,304
02/18/2022,04:00,0.11024204641580582,0.11024895310401917,0.1102369949221611,0.1102369949221611,493
02/18/2022,05:00,0.11024115234613419,0.11025086790323257,0.11023308336734772,0.11024566739797592,734
02/18/2022,06:00,0.11024636030197144,0.11024875193834305,0.11023233085870743,0.11023932695388794,0
02/18/2022,07:00,0.11024173349142075,0.11024948954582214,0.11023911088705063,0.11024671792984009,0
02/18/2022,08:00,0.11024770885705948,0.1102517768740654,0.11023938655853271,0.11024653166532516,214
02/18/2022,09:00,0.11024785786867142,0.11025404930114746,0.11024076491594315,0.11024168133735657,0
02/18/2022,10:00,0.11024124920368195,0.1102515310049057,0.11024124920368195,0.11024397611618042,46
02/18/2022,11:00,0.11024512350559235,0.11025282740592957,0.11024036258459091,0.11024714261293411,0
02/18/2022,12:00,0.11024799197912216,0.110251285135746,0.10385314375162125,0.10445089638233185,3011
02/18/2022,13:00,0.10444944351911545,0.10445646941661835,0.10444192588329315,0.10444921255111694,3992
02/18/2022,14:00,0.104450523853302,0.10445907711982727,0.10444536805152893,0.1044524759054184,3660
02/18/2022,15:00,0.10445216298103333,0.10764963179826736,0.10074807703495026,0.10685541480779648,3410
02/18/2022,16:00,0.10685528069734573,0.10685528069734573,0.10683689266443253,0.10684015601873398,3766
02/18/2022,17:00,0.1068391501903534,0.10686048120260239,0.1068391501903534,0.1068459153175354,4500
02/18/2022,18:00,0.10684624314308167,0.10685060918331146,0.1068386510014534,0.10684215277433395,4339
02/18/2022,19:00,0.10684279352426529,0.10685615241527557,0.10684110224246979,0.10684574395418167,4131
02/18/2022,20:00,0.10685214400291443,0.10686798393726349,0.10684079676866531,0.10685793310403824,3977
02/18/2022,21:00,0.10686151683330536,0.10686706006526947,0.10685132443904877,0.10686086118221283,3370
02/18/2022,22:00,0.10684991627931595,0.10687363892793655,0.10684780031442642,0.1068703904747963,4231
02/18/2022,23:00,0.10685515403747559,0.10687433183193207,0.10684900730848312,0.10685744881629944,4417
02/19/2022,00:00,0.10685981810092926,0.10687319934368134,0.10685264319181442,0.10686057060956955,4272
02/19/2022,01:00,0.10685395449399948,0.1068698912858963,0.10685291886329651,0.10686728358268738,3586
02/19/2022,02:00,0.10686644911766052,0.1068732962012291,0.10685547441244125,0.1068606749176979,3208
02/19/2022,03:00,0.10687131434679031,0.10687156021595001,0.10685353726148605,0.10685456544160843,3526
02/19/2022,04:00,0.10685887932777405,0.10687278211116791,0.10685379058122635,0.1068645641207695,4357
02/19/2022,05:00,0.10686402022838593,0.10687146335840225,0.10685018450021744,0.10685531049966812,3546
02/19/2022,06:00,0.10684794187545776,0.10686946660280228,0.10684634745121002,0.10685233026742935,4345
02/19/2022,07:00,0.1068546250462532,0.10686679184436798,0.1068500429391861,0.10686086118221283,4332
02/19/2022,08:00,0.10684924572706223,0.10686244815587997,0.10684787482023239,0.10686023533344269,4153
02/19/2022,09:00,0.10685422271490097,0.10686124861240387,0.10684823989868164,0.10685868561267853,4500
02/19/2022,10:00,0.10685820877552032,0.10687390714883804,0.10684791207313538,0.10686090588569641,4107
02/19/2022,11:00,0.1068684458732605,0.1068771705031395,0.10685202479362488,0.10686089843511581,3771
02/19/2022,12:00,0.10686269402503967,0.1068662628531456,0.10685299336910248,0.10685521364212036,1284
02/19/2022,13:00,0.10685709863901138,0.1068773940205574,0.1068558320403099,0.10686362534761429,0
02/19/2022,14:00,0.10685823112726212,0.10687108337879181,0.10684600472450256,0.10684600472450256,0
02/19/2022,15:00,0.10685072839260101,0.10687581449747086,0.10684821009635925,0.10685092210769653,0
02/19/2022,16:00,0.10686276853084564,0.10686999559402466,0.10684466361999512,0.1068459004163742,0
02/19/2022,17:00,0.10685029625892639,0.10686773806810379,0.10684139281511307,0.10685036331415176,0
02/19/2022,18:00,0.10685791075229645,0.10686065256595612,0.10684281587600708,0.10685377568006516,0
02/19/2022,19:00,0.106857530772686,0.10686009377241135,0.10684006661176682,0.10686009377241135,0
02/19/2022,20:00,0.10685514658689499,0.10686852782964706,0.10684311389923096,0.10686054080724716,0
02/19/2022,21:00,0.10684747248888016,0.10685725510120392,0.10683684796094894,0.10684269666671753,0
02/19/2022,22:00,0.10683664679527283,0.10686317831277847,0.10683664679527283,0.10685404390096664,0
02/19/2022,23:00,0.10686366260051727,0.10686366260051727,0.1068367213010788,0.10685709863901138,0
02/20/2022,00:00,0.1068505197763443,0.1068570539355278,0.10683832317590714,0.10684094578027725,0
02/20/2022,01:00,0.10684340447187424,0.10686169564723969,0.10683119297027588,0.10683754831552505,0
02/20/2022,02:00,0.10685120522975922,0.10686744004487991,0.10683581978082657,0.10683918744325638,0
02/20/2022,03:00,0.1068561002612114,0.10686066001653671,0.10683265328407288,0.10684900730848312,0
02/20/2022,04:00,0.10685073584318161,0.10686498135328293,0.10682724416255951,0.10685451328754425,0
02/20/2022,05:00,0.10685523599386215,0.10686671733856201,0.10683170706033707,0.10683733224868774,0
02/20/2022,06:00,0.10683733969926834,0.10687071830034256,0.10683014988899231,0.10683884471654892,0
02/20/2022,07:00,0.10684670507907867,0.1068606749176979,0.10682301223278046,0.10684628784656525,0
02/20/2022,08:00,0.10682924836874008,0.10685177147388458,0.10682592540979385,0.10682636499404907,0
02/20/2022,09:00,0.10682716220617294,0.10685457289218903,0.10682640969753265,0.10683514177799225,0
02/20/2022,10:00,0.10683363676071167,0.10686662048101425,0.10682664066553116,0.10683473944664001,0
02/20/2022,11:00,0.10683612525463104,0.10686681419610977,0.10682304203510284,0.10685498267412186,0
02/20/2022,12:00,0.10683304071426392,0.10686315596103668,0.10682521760463715,0.10682926326990128,0
02/20/2022,13:00,0.10682249814271927,0.10684257000684738,0.10682091116905212,0.10683059692382812,0
02/20/2022,14:00,0.10682005435228348,0.10685157030820847,0.10682005435228348,0.10683702677488327,0
02/20/2022,15:00,0.10683120787143707,0.10685577988624573,0.10682363063097,0.10684517025947571,0
02/20/2022,16:00,0.10594657808542252,0.10596013069152832,0.10592398047447205,0.10593161731958389,0
02/20/2022,17:00,0.10593058168888092,0.10594084113836288,0.10592527687549591,0.10593359917402267,821
02/20/2022,18:00,0.10592494904994965,0.10593383014202118,0.10591956973075867,0.10592978447675705,0
02/20/2022,19:00,0.1059265285730362,0.10593388229608536,0.1059260219335556,0.10593286156654358,199
02/20/2022,20:00,0.10593213886022568,0.10593440383672714,0.10592639446258545,0.10593272000551224,0
02/20/2022,21:00,0.10592958331108093,0.1059429794549942,0.10592702031135559,0.10593374818563461,0
02/20/2022,22:00,0.10594423860311508,0.10594423860311508,0.105926513671875,0.10593777149915695,0
02/20/2022,23:00,0.105937659740448,0.10594587028026581,0.10593072324991226,0.10593448579311371,0
02/21/2022,00:00,0.10593394935131073,0.10594446212053299,0.10593222081661224,0.1059439554810524,0
02/21/2022,01:00,0.1059432178735733,0.10595499724149704,0.10591504722833633,0.10591717809438705,0
02/21/2022,02:00,0.1059180274605751,0.10593797266483307,0.1058979406952858,0.10593797266483307,366
02/21/2022,03:00,0.10593618452548981,0.10594429820775986,0.10592224448919296,0.10593553632497787,0
02/21/2022,04:00,0.10593538731336594,0.1059388667345047,0.10589930415153503,0.10590303689241409,742
02/21/2022,05:00,0.10590142011642456,0.1059071272611618,0.10589803755283356,0.10590385645627975,0
02/21/2022,06:00,0.10590438544750214,0.10591089725494385,0.10589290410280228,0.10590290278196335,0
02/21/2022,07:00,0.10590241104364395,0.10591473430395126,0.10588880628347397,0.10590223222970963,234
02/21/2022,08:00,0.10590125620365143,0.10590732842683792,0.10589497536420822,0.10590241104364395,0
02/21/2022,09:00,0.10590203106403351,0.1059122383594513,0.10590203106403351,0.10590346902608871,0
02/21/2022,10:00,0.105904720723629,0.10591376572847366,0.10589384287595749,0.10589680820703506,0
02/21/2022,11:00,0.10589848458766937,0.10591328889131546,0.10589547455310822,0.10590426623821259,0
02/21/2022,12:00,0.10590287297964096,0.10594446957111359,0.1059013232588768,0.10594388842582703,0
02/21/2022,13:00,0.10594507306814194,0.10596345365047455,0.1059357300400734,0.105962835252285,1494
02/21/2022,14:00,0.10596635192632675,0.10597865283489227,0.10594034194946289,0.10594601184129715,4339
02/21/2022,15:00,0.10594615340232849,0.10598402470350266,0.10594151169061661,0.10594639927148819,3995
02/21/2022,16:00,0.10594432801008224,0.10597426444292068,0.10593901574611664,0.10597126185894012,144
02/21/2022,17:00,0.10596868395805359,0.10596868395805359,0.10593491792678833,0.10593673586845398,0
02/21/2022,18:00,0.10593481361865997,0.10598304122686386,0.10592076182365417,0.10592884570360184,0
02/21/2022,19:00,0.10592959821224213,0.10593483597040176,0.10591337084770203,0.10592975467443466,0
02/21/2022,20:00,0.10593050718307495,0.10597293823957443,0.10592919588088989,0.10594993084669113,628
02/21/2022,21:00,0.1059509739279747,0.10595409572124481,0.10593079030513763,0.10593079030513763,0
02/21/2022,22:00,0.10593071579933167,0.10594195127487183,0.1059146597981453,0.10592374205589294,769
02/21/2022,23:00,0.10592307895421982,0.1059410497546196,0.10591401904821396,0.10591836273670197,398
02/22/2022,00:00,0.1059165745973587,0.10593715310096741,0.1029290035367012,0.10292921215295792,246
02/22/2022,01:00,0.10292834043502808,0.10303708165884018,0.10292834043502808,0.10303708165884018,3891
02/22/2022,02:00,0.10303691774606705,0.10303691774606705,0.1030162051320076,0.10302002727985382,4243
02/22/2022,03:00,0.10302285104990005,0.10303165018558502,0.10301405191421509,0.10302930325269699,3666
02/22/2022,04:00,0.1030290424823761,0.1030438095331192,0.10301440954208374,0.10304050892591476,3816
02/22/2022,05:00,0.10304006934165955,0.10305474698543549,0.10303521156311035,0.10303547233343124,3834
02/22/2022,06:00,0.10303544998168945,0.10305257886648178,0.10303402692079544,0.10305032134056091,3525
02/22/2022,07:00,0.10304995626211166,0.10305570811033249,0.10303585231304169,0.1030522882938385,3981
02/22/2022,08:00,0.10305162519216537,0.10307467728853226,0.103035107254982,0.10304000228643417,3334
02/22/2022,09:00,0.10304002463817596,0.10306834429502487,0.10303714126348495,0.10306147485971451,4547
02/22/2022,10:00,0.10306121408939362,0.10308516025543213,0.10303852707147598,0.10304804891347885,4013
02/22/2022,11:00,0.10304798930883408,0.10307560116052628,0.10304508358240128,0.10305320471525192,4027
02/22/2022,12:00,0.10305221378803253,0.10306312888860703,0.10115481913089752,0.10145197808742523,4576
02/22/2022,13:00,0.10145334899425507,0.10148947685956955,0.10144098103046417,0.10148947685956955,2192
02/22/2022,14:00,0.10148920863866806,0.10148920863866806,0.10144489258527756,0.10145368427038193,0
02/22/2022,15:00,0.10145340859889984,0.10147752612829208,0.10144855082035065,0.10144887864589691,0
02/22/2022,16:00,0.1014493927359581,0.10148195177316666,0.10144206881523132,0.10145538300275803,4566
02/22/2022,17:00,0.10145628452301025,0.10146152228116989,0.10144190490245819,0.1014590635895729,3572
02/22/2022,18:00,0.10145847499370575,0.1014673039317131,0.101443812251091,0.10145410895347595,4036
02/22/2022,19:00,0.10145355761051178,0.10148059576749802,0.10144943743944168,0.10145121067762375,3575
02/22/2022,20:00,0.10145390033721924,0.10148259997367859,0.10144922882318497,0.10145363211631775,3340
02/22/2022,21:00,0.10145371407270432,0.10148227959871292,0.1014505997300148,0.101453498005867,3669
02/22/2022,22:00,0.10145310312509537,0.10147830843925476,0.10143880546092987,0.10144315659999847,2915
02/22/2022,23:00,0.10144434124231339,0.10147547721862793,0.10143531858921051,0.1014649048447609,3015
02/23/2022,00:00,0.10146350413560867,0.10146958380937576,0.09974434971809387,0.10034731775522232,3667
02/23/2022,01:00,0.10034620761871338,0.10036677867174149,0.10033874958753586,0.10034741461277008,0
02/23/2022,02:00,0.10034695267677307,0.10037204623222351,0.10033844411373138,0.10034316778182983,0
02/23/2022,03:00,0.10034357756376266,0.10035091638565063,0.10033818334341049,0.10035000741481781,0
02/23/2022,04:00,0.10035067796707153,0.10035215318202972,0.10033988952636719,0.10034576058387756,0
02/23/2022,05:00,0.10034781694412231,0.1003519594669342,0.10033848881721497,0.10034531354904175,0
02/23/2022,06:00,0.10034548491239548,0.10035466402769089,0.10034235566854477,0.10035018622875214,189
02/23/2022,07:00,0.10035017877817154,0.10036706179380417,0.10034447908401489,0.10035540908575058,0
02/23/2022,08:00,0.10035612434148788,0.10035735368728638,0.10034772753715515,0.10035347193479538,338
02/23/2022,09:00,0.10035154968500137,0.10036466270685196,0.1003451943397522,0.10035853087902069,0
02/23/2022,10:00,0.10035892575979233,0.10037660598754883,0.1003422886133194,0.10036493837833405,0
02/23/2022,11:00,0.10034481436014175,0.10034481436014175,0.10033165663480759,0.1003362387418747,0
02/23/2022,12:00,0.1003362387418747,0.10033784806728363,0.10033151507377625,0.10033784806728363,0
02/23/2022,13:00,0.10035292059183121,0.10036348551511765,0.1003522202372551,0.1003522202372551,0
02/23/2022,14:00,0.10035776346921921,0.10039256513118744,0.10035140067338943,0.10035953670740128,0
02/23/2022,15:00,0.10035757720470428,0.10038240998983383,0.10035603493452072,0.10036183893680573,0
02/23/2022,16:00,0.10036100447177887,0.10037785768508911,0.10035070031881332,0.10036835074424744,0
02/23/2022,17:00,0.10035883635282516,0.10037929564714432,0.10034365952014923,0.10034545511007309,227
02/23/2022,18:00,0.10034406930208206,0.100372314453125,0.10034266859292984,0.10034414380788803,0
02/23/2022,19:00,0.10035139322280884,0.10036344081163406,0.10033904761075974,0.10034742951393127,0
